Source,Target,Weight
PRO.DO.C.S,UIL,1
PRO.DO.C.S,UDI-Unione Donne in Italia,1
PRO.DO.C.S,UBI Minor,1
PRO.DO.C.S,Terre des Hommes,1
PRO.DO.C.S,Save the Children Italia,1
PRO.DO.C.S,Rete Educare ai Diritti Umani,1
PRO.DO.C.S,Progetto Continenti,1
PRO.DO.C.S,Ponte della Memoria,1
PRO.DO.C.S,Paxchristi,1
Ossigeno per l’Informazione,VIS,1
Ossigeno per l’Informazione,PRO.DO.C.S,1
Ossigeno per l’Informazione,VIDES Internazionale,1
Ossigeno per l’Informazione,Unione Forense per la Tutela dei Diritti Umani,1
Ossigeno per l’Informazione,UNITS,1
Ossigeno per l’Informazione,UNICEF Italia,1
Ossigeno per l’Informazione,UIL,1
Ossigeno per l’Informazione,UDI-Unione Donne in Italia,1
Ossigeno per l’Informazione,UBI Minor,1
Ossigeno per l’Informazione,Terre des Hommes,1
Ossigeno per l’Informazione,Save the Children Italia,1
Ossigeno per l’Informazione,Rete Educare ai Diritti Umani,1
Ossigeno per l’Informazione,Progetto Continenti,1
Ossigeno per l’Informazione,Ponte della Memoria,1
Ossigeno per l’Informazione,Paxchristi,1
Onlus Save the Children Italia,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
Onlus Save the Children Italia,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
PRO.DO.C.S,WILPF (Italy),1
Onlus Opera Nomadi Milano,Onlus Save the Children Italia,1
Onlus Osservazion,Onlus Save the Children Italia,1
Onlus Osservazion,Onlus SIMM,1
Onlus Osservazion,Onlus Pollicino e Centro Crisi Genitori,1
Onlus Opera Nomadi Milano,WeWorld,1
Onlus Opera Nomadi Milano,VIS,1
Onlus Opera Nomadi Milano,UNCM,1
Onlus Opera Nomadi Milano,Terre des Hommes Italia,1
Onlus Opera Nomadi Milano,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
Onlus Opera Nomadi Milano,SIP,1
Onlus Opera Nomadi Milano,SINPIA,1
Onlus Opera Nomadi Milano,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
Onlus Opera Nomadi Milano,Onlus UISP,1
Onlus Opera Nomadi Milano,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
Onlus Opera Nomadi Milano,Onlus SIMM,1
Onlus Osservazion,Onlus UISP,1
Onlus Opera Nomadi Milano,Onlus Pollicino e Centro Crisi Genitori,1
Onlus Opera Nomadi Milano,Onlus Osservazion,1
Onlus OVCI la Nostra Famiglia On the Road Associazione,WeWorld,1
Onlus OVCI la Nostra Famiglia On the Road Associazione,VIS,1
Onlus OVCI la Nostra Famiglia On the Road Associazione,UNCM,1
Onlus OVCI la Nostra Famiglia On the Road Associazione,Terre des Hommes Italia,1
Onlus OVCI la Nostra Famiglia On the Road Associazione,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
Onlus OVCI la Nostra Famiglia On the Road Associazione,SIP,1
Onlus OVCI la Nostra Famiglia On the Road Associazione,SINPIA,1
Onlus OVCI la Nostra Famiglia On the Road Associazione,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
Onlus OVCI la Nostra Famiglia On the Road Associazione,Onlus UISP,1
Onlus OVCI la Nostra Famiglia On the Road Associazione,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
Onlus OVCI la Nostra Famiglia On the Road Associazione,Onlus Save the Children Italia,1
Onlus Osservazion,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
Onlus Osservazion,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
Onlus SIMM,WeWorld,1
Onlus Pollicino e Centro Crisi Genitori,Terre des Hommes Italia,1
Onlus SIMM,VIS,1
Onlus SIMM,UNCM,1
Onlus SIMM,Terre des Hommes Italia,1
Onlus SIMM,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
Onlus SIMM,SIP,1
Onlus SIMM,SINPIA,1
Onlus SIMM,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
Onlus SIMM,Onlus UISP,1
Onlus SIMM,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
Onlus SIMM,Onlus Save the Children Italia,1
Onlus Pollicino e Centro Crisi Genitori,WeWorld,1
Onlus Pollicino e Centro Crisi Genitori,VIS,1
Onlus Pollicino e Centro Crisi Genitori,UNCM,1
Onlus Pollicino e Centro Crisi Genitori,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
Onlus Osservazion,SINPIA,1
Onlus Pollicino e Centro Crisi Genitori,SIP,1
Onlus Pollicino e Centro Crisi Genitori,SINPIA,1
Onlus Pollicino e Centro Crisi Genitori,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
Onlus Pollicino e Centro Crisi Genitori,Onlus UISP,1
Onlus Pollicino e Centro Crisi Genitori,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
Onlus Pollicino e Centro Crisi Genitori,Onlus Save the Children Italia,1
Onlus Pollicino e Centro Crisi Genitori,Onlus SIMM,1
Onlus Osservazion,WeWorld,1
Onlus Osservazion,VIS,1
Onlus Osservazion,UNCM,1
Onlus Osservazion,Terre des Hommes Italia,1
Onlus Osservazion,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
Onlus Osservazion,SIP,1
PRO.DO.C.S,VIS,1
Paxchristi,Ponte della Memoria,1
Onlus OVCI la Nostra Famiglia On the Road Associazione,Onlus Pollicino e Centro Crisi Genitori,1
Terre des Hommes,Unione Forense per la Tutela dei Diritti Umani,1
UBI Minor,VIS,1
UBI Minor,VIDES Internazionale,1
UBI Minor,Unione Forense per la Tutela dei Diritti Umani,1
UBI Minor,UNITS,1
UBI Minor,UNICEF Italia,1
UBI Minor,UIL,1
UBI Minor,UDI-Unione Donne in Italia,1
Terre des Hommes Italia,WeWorld,1
Terre des Hommes Italia,VIS,1
Terre des Hommes Italia,UNCM,1
Terre des Hommes,WILPF (Italy),1
Terre des Hommes,VIS,1
Terre des Hommes,VIDES Internazionale,1
Terre des Hommes,UNITS,1
UDI-Unione Donne in Italia,UIL,1
Terre des Hommes,UNICEF Italia,1
Terre des Hommes,UIL,1
Terre des Hommes,UDI-Unione Donne in Italia,1
Terre des Hommes,UBI Minor,1
Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,WeWorld,1
Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,VIS,1
Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,UNCM,1
Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,Terre des Hommes Italia,1
Save the Children Italia,WILPF (Italy),1
Save the Children Italia,VIS,1
Save the Children Italia,VIDES Internazionale,1
Save the Children Italia,Unione Forense per la Tutela dei Diritti Umani,1
Save the Children Italia,UNITS,1
UBI Minor,WILPF (Italy),1
UDI-Unione Donne in Italia,UNICEF Italia,1
Save the Children Italia,UIL,1
UNICEF Italia,VIDES Internazionale,1
VIS,WILPF (Italy),1
VIDES Internazionale,WILPF (Italy),1
VIDES Internazionale,VIS,1
Unione Forense per la Tutela dei Diritti Umani,WILPF (Italy),1
Unione Forense per la Tutela dei Diritti Umani,VIS,1
Unione Forense per la Tutela dei Diritti Umani,VIDES Internazionale,1
Unione Donne in Italia (Switzerland),Women’s International League for Peace and Freedon,1
UNITS,WILPF (Italy),1
UNITS,VIS,1
UNITS,VIDES Internazionale,1
UNITS,Unione Forense per la Tutela dei Diritti Umani,1
UNICEF Italia,WILPF (Italy),1
UNICEF Italia,VIS,1
UNICEF Italia,Unione Forense per la Tutela dei Diritti Umani,1
UDI-Unione Donne in Italia,UNITS,1
UNICEF Italia,UNITS,1
UNCM,WeWorld,1
UNCM,VIS,1
UIL,WILPF (Italy),1
UIL,VIS,1
UIL,VIDES Internazionale,1
UIL,Unione Forense per la Tutela dei Diritti Umani,1
UIL,UNITS,1
UIL,UNICEF Italia,1
UDI-Unione Donne in Italia,WILPF (Italy),1
UDI-Unione Donne in Italia,VIS,1
UDI-Unione Donne in Italia,VIDES Internazionale,1
UDI-Unione Donne in Italia,Unione Forense per la Tutela dei Diritti Umani,1
Save the Children Italia,UNICEF Italia,1
Save the Children Italia,UDI-Unione Donne in Italia,1
Paxchristi,Progetto Continenti,1
Ponte della Memoria,Save the Children Italia,1
Progetto Continenti,Terre des Hommes,1
Progetto Continenti,Save the Children Italia,1
Progetto Continenti,Rete Educare ai Diritti Umani,1
Ponte della Memoria,WILPF (Italy),1
Ponte della Memoria,VIS,1
Ponte della Memoria,VIDES Internazionale,1
Ponte della Memoria,Unione Forense per la Tutela dei Diritti Umani,1
Ponte della Memoria,UNITS,1
Ponte della Memoria,UNICEF Italia,1
Ponte della Memoria,UIL,1
Ponte della Memoria,UDI-Unione Donne in Italia,1
Ponte della Memoria,UBI Minor,1
Ponte della Memoria,Terre des Hommes,1
Ponte della Memoria,Rete Educare ai Diritti Umani,1
Progetto Continenti,UDI-Unione Donne in Italia,1
Ponte della Memoria,Progetto Continenti,1
Paxchristi,WILPF (Italy),1
Paxchristi,VIS,1
Paxchristi,VIDES Internazionale,1
Paxchristi,Unione Forense per la Tutela dei Diritti Umani,1
Paxchristi,UNITS,1
Paxchristi,UNICEF Italia,1
Paxchristi,UIL,1
Paxchristi,UDI-Unione Donne in Italia,1
Paxchristi,UBI Minor,1
Paxchristi,Terre des Hommes,1
Paxchristi,Save the Children Italia,1
Paxchristi,Rete Educare ai Diritti Umani,1
Progetto Continenti,UBI Minor,1
Progetto Continenti,UIL,1
Save the Children Italia,UBI Minor,1
Rete Educare ai Diritti Umani,VIS,1
Save the Children Italia,Terre des Hommes,1
SIP,WeWorld,1
SIP,VIS,1
SIP,UNCM,1
SIP,Terre des Hommes Italia,1
SIP,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
SINPIA,WeWorld,1
SINPIA,VIS,1
SINPIA,UNCM,1
SINPIA,Terre des Hommes Italia,1
SINPIA,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
SINPIA,SIP,1
Rete Educare ai Diritti Umani,WILPF (Italy),1
Rete Educare ai Diritti Umani,VIDES Internazionale,1
Progetto Continenti,UNICEF Italia,1
Rete Educare ai Diritti Umani,Unione Forense per la Tutela dei Diritti Umani,1
Rete Educare ai Diritti Umani,UNITS,1
Rete Educare ai Diritti Umani,UNICEF Italia,1
Rete Educare ai Diritti Umani,UIL,1
Rete Educare ai Diritti Umani,UDI-Unione Donne in Italia,1
Rete Educare ai Diritti Umani,UBI Minor,1
Rete Educare ai Diritti Umani,Terre des Hommes,1
Rete Educare ai Diritti Umani,Save the Children Italia,1
Progetto Continenti,WILPF (Italy),1
Progetto Continenti,VIS,1
Progetto Continenti,VIDES Internazionale,1
Progetto Continenti,Unione Forense per la Tutela dei Diritti Umani,1
Progetto Continenti,UNITS,1
Onlus OVCI la Nostra Famiglia On the Road Associazione,Onlus SIMM,1
Onlus OVCI la Nostra Famiglia On the Road Associazione,Onlus Osservazion,1
Onlus Associazione GRD Bologna,Onlus Cooperazione nei Territori del Mondo CTM,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Onlus Giovanna d’Arco,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,SIP,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,SINPIA,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Onlus UISP,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Onlus Save the Children Italia,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Onlus SIMM,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Onlus Pollicino e Centro Crisi Genitori,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Onlus Osservazion,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Onlus Opera Nomadi Milano,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Onlus M.A.I.S,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Onlus Federazione Italiana Pazienti,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,UNCM,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Onlus FDV,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Onlus Coordinamento La Gabbianella Onlus,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Onlus Cooperazione nei Territori del Mondo CTM,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Onlus Cooperativa Cecilia,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Onlus Comitato Italiano per l’UNICEF,1
Onlus Centro Studi e Ricerche,WeWorld,1
Onlus Centro Studi e Ricerche,VIS,1
Onlus Centro Studi e Ricerche,UNCM,1
Onlus Centro Studi e Ricerche,Terre des Hommes Italia,1
Onlus Centro Studi e Ricerche,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
Onlus Centro Studi e Ricerche,SIP,1
Onlus Centro Studi e Ricerche,SINPIA,1
Onlus Centro Studi e Ricerche,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,Terre des Hommes Italia,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,VIS,1
Onlus Centro Studi e Ricerche,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
Onlus Comitato Italiano per l’UNICEF,Onlus UISP,1
Onlus Cooperativa Cecilia,Onlus Giovanna d’Arco,1
Onlus Cooperativa Cecilia,Onlus Federazione Italiana Pazienti,1
Onlus Cooperativa Cecilia,Onlus FDV,1
Onlus Cooperativa Cecilia,Onlus Coordinamento La Gabbianella Onlus,1
Onlus Cooperativa Cecilia,Onlus Cooperazione nei Territori del Mondo CTM,1
Onlus Comitato Italiano per l’UNICEF,WeWorld,1
Onlus Comitato Italiano per l’UNICEF,VIS,1
Onlus Comitato Italiano per l’UNICEF,UNCM,1
Onlus Comitato Italiano per l’UNICEF,Terre des Hommes Italia,1
Onlus Comitato Italiano per l’UNICEF,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
Onlus Comitato Italiano per l’UNICEF,SIP,1
Onlus Comitato Italiano per l’UNICEF,SINPIA,1
Onlus Comitato Italiano per l’UNICEF,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
Onlus Comitato Italiano per l’UNICEF,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,WeWorld,1
Onlus Comitato Italiano per l’UNICEF,Onlus Save the Children Italia,1
Onlus Comitato Italiano per l’UNICEF,Onlus SIMM,1
Onlus Comitato Italiano per l’UNICEF,Onlus Pollicino e Centro Crisi Genitori,1
Onlus Comitato Italiano per l’UNICEF,Onlus Osservazion,1
Onlus Comitato Italiano per l’UNICEF,Onlus Opera Nomadi Milano,1
Onlus Comitato Italiano per l’UNICEF,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
Onlus Comitato Italiano per l’UNICEF,Onlus M.A.I.S,1
Onlus Comitato Italiano per l’UNICEF,Onlus Giovanna d’Arco,1
Onlus Comitato Italiano per l’UNICEF,Onlus Federazione Italiana Pazienti,1
Onlus Comitato Italiano per l’UNICEF,Onlus FDV,1
Onlus Comitato Italiano per l’UNICEF,Onlus Coordinamento La Gabbianella Onlus,1
Onlus Comitato Italiano per l’UNICEF,Onlus Cooperazione nei Territori del Mondo CTM,1
Onlus Comitato Italiano per l’UNICEF,Onlus Cooperativa Cecilia,1
Onlus Centro Studi e Ricerche,Onlus UISP,1
Onlus Centro Studi e Ricerche,Onlus Save the Children Italia,1
Onlus Cooperativa Cecilia,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
Onlus Associazione GRD Bologna,SINPIA,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,Onlus FDV,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,Onlus Coordinamento La Gabbianella Onlus,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,Onlus Cooperazione nei Territori del Mondo CTM,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,Onlus Cooperativa Cecilia,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,Onlus Comitato Italiano per l’UNICEF,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,Onlus Centro Studi e Ricerche,1
Onlus Associazione GRD Bologna,WeWorld,1
Onlus Associazione GRD Bologna,VIS,1
Onlus Associazione GRD Bologna,UNCM,1
Onlus Associazione GRD Bologna,Terre des Hommes Italia,1
Onlus Associazione GRD Bologna,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
Onlus Associazione GRD Bologna,SIP,1
Onlus Associazione GRD Bologna,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,Onlus Giovanna d’Arco,1
Onlus Associazione GRD Bologna,Onlus UISP,1
Onlus Associazione GRD Bologna,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
Onlus Associazione GRD Bologna,Onlus Save the Children Italia,1
Onlus Associazione GRD Bologna,Onlus SIMM,1
Onlus Associazione GRD Bologna,Onlus Pollicino e Centro Crisi Genitori,1
Onlus Associazione GRD Bologna,Onlus Osservazion,1
Onlus Associazione GRD Bologna,Onlus Opera Nomadi Milano,1
Onlus Associazione GRD Bologna,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
Onlus Associazione GRD Bologna,Onlus M.A.I.S,1
Onlus Associazione GRD Bologna,Onlus Giovanna d’Arco,1
Onlus Associazione GRD Bologna,Onlus Federazione Italiana Pazienti,1
Onlus Associazione GRD Bologna,Onlus FDV,1
Onlus Associazione GRD Bologna,Onlus Coordinamento La Gabbianella Onlus,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,Onlus Federazione Italiana Pazienti,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,Onlus M.A.I.S,1
Onlus Centro Studi e Ricerche,Onlus SIMM,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,WeWorld,1
Onlus Centro Studi e Ricerche,Onlus Pollicino e Centro Crisi Genitori,1
Onlus Centro Studi e Ricerche,Onlus Osservazion,1
Onlus Centro Studi e Ricerche,Onlus Opera Nomadi Milano,1
Onlus Centro Studi e Ricerche,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
Onlus Centro Studi e Ricerche,Onlus M.A.I.S,1
Onlus Centro Studi e Ricerche,Onlus Giovanna d’Arco,1
Onlus Centro Studi e Ricerche,Onlus Federazione Italiana Pazienti,1
Onlus Centro Studi e Ricerche,Onlus FDV,1
Onlus Centro Studi e Ricerche,Onlus Coordinamento La Gabbianella Onlus,1
Onlus Centro Studi e Ricerche,Onlus Cooperazione nei Territori del Mondo CTM,1
Onlus Centro Studi e Ricerche,Onlus Cooperativa Cecilia,1
Onlus Centro Studi e Ricerche,Onlus Comitato Italiano per l’UNICEF,1
Onlus Centro Studi e Ricerche,Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,VIS,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,UNCM,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,Terre des Hommes Italia,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,SIP,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,SINPIA,1
Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
