Source,Target,Weight
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Stowarzyszenie Otwarte Forum,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Stowarzyszenie Nigdy Więcej,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Stowarzyszenie Miłość Nie Wyklucza,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Stowarzyszenie Kobiet Konsola,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Stowarzyszenie Interwencji Prawnej,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Stowarzyszenie Inicjatyw Kobiecych,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Stowarzyszenie Dni Równości i Tolerancji,1
Fundacja Just Better,Stowarzyszenia Romów w Polsce,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Stowarzyszenie Aktywne Kobiety,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,"Stowarzyszenie ""W stronę Dziewcząt""",1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Stowarzyszenia Romów w Polsce,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Polskie Forum Osób Niepełnosprawnych,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Polski Instytut Praw Człowieka i Biznesu,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Lambda Warszawa,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Lambda Bydgoszcz,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Koalicja Karat,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Kampania Przeciw Homofobii,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Instytut Podkarpacki,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Helsińska Fundacja Praw Człowieka,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacji Aktywności Lokalnej,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacja na Rzecz Różnorodności Polistrefa,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Towarzystwo Edukacji Antydyskryminacyjnej,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Związek Nauczycielstwa Polskiego,1
Fundacja Just Better,Polskie Forum Osób Niepełnosprawnych,1
Fundacja Just Better,Polski Instytut Praw Człowieka i Biznesu,1
Fundacja Just Better,Lambda Warszawa,1
Fundacja Just Better,Lambda Bydgoszcz,1
Fundacja Just Better,Koalicja Karat,1
Fundacja Just Better,Kampania Przeciw Homofobii,1
Fundacja Just Better,Instytut Podkarpacki,1
Fundacja Just Better,Helsińska Fundacja Praw Człowieka,1
Fundacja Just Better,Fundacji Aktywności Lokalnej,1
Fundacja Just Better,Fundacja na Rzecz Różnorodności Polistrefa,1
Fundacja Just Better,Fundacja na Rzecz Równości i Emancypacji STER,1
Fundacja Just Better,Fundacja im. Izabeli Jarugi - Nowackiej,1
Fundacja Just Better,Fundacja eFkropka,1
Fundacja Just Better,Fundacja Wolontariat Równości,1
Fundacja Just Better,Fundacja Wiedza Lokalna,1
Fundacja Just Better,Fundacja Trans-Fuzja,1
Fundacja Just Better,Fundacja TUS,1
Fundacja Just Better,Fundacja Strefa Kobiet,1
Fundacja Just Better,Fundacja Równości,1
Fundacja Just Better,Fundacja Rodzić po Ludzku,1
Fundacja Just Better,Fundacja Przestrzeń Kobiet,1
Fundacja Just Better,Fundacja Nasza Przestrzeń,1
Fundacja Just Better,Fundacja My Pacjenci,1
Fundacja Just Better,Fundacja MaMa,1
Fundacja Just Better,Fundacja Kultury Bez Granic,1
Fundacja Just Better,Fundacja Klinika Rządzenia,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Żydowskie Stowarzyszenie Czulent,1
Fundacja Klinika Rządzenia,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Fundacja Klinika Rządzenia,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Fundacja Klinika Rządzenia,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Fundacja MaMa,Stowarzyszenie Homo Faber,1
Fundacja MaMa,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Fundacja MaMa,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Fundacja MaMa,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Fundacja MaMa,Stowarzyszenie Projekt: Polska,1
Fundacja MaMa,Stowarzyszenie Otwarte Forum,1
Fundacja MaMa,Stowarzyszenie Nigdy Więcej,1
Fundacja MaMa,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Fundacja MaMa,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Fundacja MaMa,Stowarzyszenie Miłość Nie Wyklucza,1
Fundacja MaMa,Stowarzyszenie Kobiet Konsola,1
Fundacja MaMa,Stowarzyszenie Interwencji Prawnej,1
Fundacja MaMa,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Fundacja MaMa,Stowarzyszenie Inicjatyw Kobiecych,1
Fundacja MaMa,Stowarzyszenie Dni Równości i Tolerancji,1
Fundacja MaMa,Fundacja im. Izabeli Jarugi - Nowackiej,1
Fundacja MaMa,Stowarzyszenie Aktywne Kobiety,1
Fundacja MaMa,"Stowarzyszenie ""W stronę Dziewcząt""",1
Fundacja MaMa,Stowarzyszenia Romów w Polsce,1
Fundacja MaMa,Polskie Forum Osób Niepełnosprawnych,1
Fundacja MaMa,Polski Instytut Praw Człowieka i Biznesu,1
Fundacja MaMa,Lambda Warszawa,1
Fundacja MaMa,Lambda Bydgoszcz,1
Fundacja MaMa,Koalicja Karat,1
Fundacja MaMa,Kampania Przeciw Homofobii,1
Fundacja MaMa,Instytut Podkarpacki,1
Fundacja MaMa,Helsińska Fundacja Praw Człowieka,1
Fundacja MaMa,Fundacji Aktywności Lokalnej,1
Fundacja MaMa,Fundacja na Rzecz Różnorodności Polistrefa,1
Fundacja MaMa,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Fundacja MaMa,Towarzystwo Edukacji Antydyskryminacyjnej,1
Fundacja MaMa,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Fundacja MaMa,Związek Nauczycielstwa Polskiego,1
Fundacja My Pacjenci,Stowarzyszenie Dni Równości i Tolerancji,1
Fundacja My Pacjenci,Stowarzyszenie Aktywne Kobiety,1
Fundacja My Pacjenci,"Stowarzyszenie ""W stronę Dziewcząt""",1
Fundacja My Pacjenci,Stowarzyszenia Romów w Polsce,1
Fundacja My Pacjenci,Polskie Forum Osób Niepełnosprawnych,1
Fundacja My Pacjenci,Polski Instytut Praw Człowieka i Biznesu,1
Fundacja My Pacjenci,Lambda Warszawa,1
Fundacja My Pacjenci,Lambda Bydgoszcz,1
Fundacja My Pacjenci,Koalicja Karat,1
Fundacja My Pacjenci,Kampania Przeciw Homofobii,1
Fundacja My Pacjenci,Instytut Podkarpacki,1
Fundacja My Pacjenci,Helsińska Fundacja Praw Człowieka,1
Fundacja My Pacjenci,Fundacji Aktywności Lokalnej,1
Fundacja My Pacjenci,Fundacja na Rzecz Różnorodności Polistrefa,1
Fundacja My Pacjenci,Fundacja na Rzecz Równości i Emancypacji STER,1
Fundacja My Pacjenci,Fundacja im. Izabeli Jarugi - Nowackiej,1
Fundacja My Pacjenci,Fundacja eFkropka,1
Fundacja My Pacjenci,Fundacja Wolontariat Równości,1
Fundacja My Pacjenci,Fundacja Wiedza Lokalna,1
Fundacja My Pacjenci,Fundacja Trans-Fuzja,1
Fundacja My Pacjenci,Fundacja TUS,1
Fundacja My Pacjenci,Fundacja Strefa Kobiet,1
Fundacja My Pacjenci,Fundacja Równości,1
Fundacja My Pacjenci,Fundacja Rodzić po Ludzku,1
Fundacja My Pacjenci,Fundacja Przestrzeń Kobiet,1
Fundacja My Pacjenci,Fundacja Nasza Przestrzeń,1
Fundacja MaMa,Żydowskie Stowarzyszenie Czulent,1
Fundacja MaMa,Fundacja na Rzecz Równości i Emancypacji STER,1
Fundacja MaMa,Fundacja eFkropka,1
Fundacja Klinika Rządzenia,Towarzystwo Edukacji Antydyskryminacyjnej,1
Fundacja Kultury Bez Granic,Fundacja eFkropka,1
Fundacja Kultury Bez Granic,Stowarzyszenia Romów w Polsce,1
Fundacja Kultury Bez Granic,Polskie Forum Osób Niepełnosprawnych,1
Fundacja Kultury Bez Granic,Polski Instytut Praw Człowieka i Biznesu,1
Fundacja Kultury Bez Granic,Lambda Warszawa,1
Fundacja Kultury Bez Granic,Lambda Bydgoszcz,1
Fundacja Kultury Bez Granic,Koalicja Karat,1
Fundacja Kultury Bez Granic,Kampania Przeciw Homofobii,1
Fundacja Kultury Bez Granic,Instytut Podkarpacki,1
Fundacja Kultury Bez Granic,Helsińska Fundacja Praw Człowieka,1
Fundacja Kultury Bez Granic,Fundacji Aktywności Lokalnej,1
Fundacja Kultury Bez Granic,Fundacja na Rzecz Różnorodności Polistrefa,1
Fundacja Kultury Bez Granic,Fundacja na Rzecz Równości i Emancypacji STER,1
Fundacja Kultury Bez Granic,Fundacja im. Izabeli Jarugi - Nowackiej,1
Fundacja Kultury Bez Granic,Fundacja Wolontariat Równości,1
Fundacja MaMa,Fundacja Wolontariat Równości,1
Fundacja Kultury Bez Granic,Fundacja Wiedza Lokalna,1
Fundacja Kultury Bez Granic,Fundacja Trans-Fuzja,1
Fundacja Kultury Bez Granic,Fundacja TUS,1
Fundacja Kultury Bez Granic,Fundacja Strefa Kobiet,1
Fundacja Kultury Bez Granic,Fundacja Równości,1
Fundacja Kultury Bez Granic,Fundacja Rodzić po Ludzku,1
Fundacja Kultury Bez Granic,Fundacja Przestrzeń Kobiet,1
Fundacja Kultury Bez Granic,Fundacja Nasza Przestrzeń,1
Fundacja Kultury Bez Granic,Fundacja My Pacjenci,1
Fundacja Kultury Bez Granic,Fundacja MaMa,1
Fundacja Klinika Rządzenia,Żydowskie Stowarzyszenie Czulent,1
Fundacja Klinika Rządzenia,Związek Nauczycielstwa Polskiego,1
Fundacja Klinika Rządzenia,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Fundacja Kultury Bez Granic,"Stowarzyszenie ""W stronę Dziewcząt""",1
Fundacja Kultury Bez Granic,Stowarzyszenie Aktywne Kobiety,1
Fundacja Kultury Bez Granic,Stowarzyszenie Dni Równości i Tolerancji,1
Fundacja Kultury Bez Granic,Stowarzyszenie Homo Faber,1
Fundacja MaMa,Fundacja Wiedza Lokalna,1
Fundacja MaMa,Fundacja Trans-Fuzja,1
Fundacja MaMa,Fundacja TUS,1
Fundacja MaMa,Fundacja Strefa Kobiet,1
Fundacja MaMa,Fundacja Równości,1
Fundacja MaMa,Fundacja Rodzić po Ludzku,1
Fundacja MaMa,Fundacja Przestrzeń Kobiet,1
Fundacja MaMa,Fundacja Nasza Przestrzeń,1
Fundacja MaMa,Fundacja My Pacjenci,1
Fundacja Kultury Bez Granic,Żydowskie Stowarzyszenie Czulent,1
Fundacja Kultury Bez Granic,Związek Nauczycielstwa Polskiego,1
Fundacja Kultury Bez Granic,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Fundacja Kultury Bez Granic,Towarzystwo Edukacji Antydyskryminacyjnej,1
Fundacja Kultury Bez Granic,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Fundacja Kultury Bez Granic,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Fundacja Kultury Bez Granic,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Fundacja Kultury Bez Granic,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Fundacja Kultury Bez Granic,Stowarzyszenie Projekt: Polska,1
Fundacja Kultury Bez Granic,Stowarzyszenie Otwarte Forum,1
Fundacja Kultury Bez Granic,Stowarzyszenie Nigdy Więcej,1
Fundacja Kultury Bez Granic,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Fundacja Kultury Bez Granic,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Fundacja Kultury Bez Granic,Stowarzyszenie Miłość Nie Wyklucza,1
Fundacja Kultury Bez Granic,Stowarzyszenie Kobiet Konsola,1
Fundacja Kultury Bez Granic,Stowarzyszenie Interwencji Prawnej,1
Fundacja Kultury Bez Granic,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Fundacja Kultury Bez Granic,Stowarzyszenie Inicjatyw Kobiecych,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacja na Rzecz Równości i Emancypacji STER,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacja eFkropka,1
Fundacja Bez Dyskryminacji,Lambda Bydgoszcz,1
Fundacja Centrum Praw Kobiet,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Fundacja Europejskie Centrum Równości,Fundacja Rodzić po Ludzku,1
Fundacja Europejskie Centrum Równości,Fundacja Przestrzeń Kobiet,1
Fundacja Europejskie Centrum Równości,Fundacja Nasza Przestrzeń,1
Fundacja Europejskie Centrum Równości,Fundacja My Pacjenci,1
Fundacja Europejskie Centrum Równości,Fundacja MaMa,1
Fundacja Europejskie Centrum Równości,Fundacja Kultury Bez Granic,1
Fundacja Europejskie Centrum Równości,Fundacja Klinika Rządzenia,1
Fundacja Europejskie Centrum Równości,Fundacja Just Better,1
Fundacja Europejskie Centrum Równości,Fundacja Inicjatyw Społecznych “Się Zrobi!”,1
Fundacja Europejskie Centrum Równości,Fundacja Generacja,1
Fundacja Europejskie Centrum Równości,Fundacja Feminoteka,1
Fundacja Centrum Praw Kobiet,Żydowskie Stowarzyszenie Czulent,1
Fundacja Centrum Praw Kobiet,Związek Nauczycielstwa Polskiego,1
Fundacja Centrum Praw Kobiet,Towarzystwo Edukacji Antydyskryminacyjnej,1
Fundacja Europejskie Centrum Równości,Fundacja Strefa Kobiet,1
Fundacja Centrum Praw Kobiet,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Fundacja Centrum Praw Kobiet,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Fundacja Centrum Praw Kobiet,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Fundacja Centrum Praw Kobiet,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Fundacja Centrum Praw Kobiet,Stowarzyszenie Projekt: Polska,1
Fundacja Centrum Praw Kobiet,Stowarzyszenie Otwarte Forum,1
Fundacja Centrum Praw Kobiet,Stowarzyszenie Nigdy Więcej,1
Fundacja Centrum Praw Kobiet,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Fundacja Centrum Praw Kobiet,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Fundacja Centrum Praw Kobiet,Stowarzyszenie Miłość Nie Wyklucza,1
Fundacja Centrum Praw Kobiet,Stowarzyszenie Kobiet Konsola,1
Fundacja Centrum Praw Kobiet,Stowarzyszenie Interwencji Prawnej,1
Fundacja Centrum Praw Kobiet,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Fundacja Europejskie Centrum Równości,Fundacja Równości,1
Fundacja Europejskie Centrum Równości,Fundacja TUS,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacja Wolontariat Równości,1
Fundacja Europejskie Centrum Równości,Polskie Forum Osób Niepełnosprawnych,1
Fundacja Europejskie Centrum Równości,Stowarzyszenie Nigdy Więcej,1
Fundacja Europejskie Centrum Równości,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Fundacja Europejskie Centrum Równości,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Fundacja Europejskie Centrum Równości,Stowarzyszenie Miłość Nie Wyklucza,1
Fundacja Europejskie Centrum Równości,Stowarzyszenie Kobiet Konsola,1
Fundacja Europejskie Centrum Równości,Stowarzyszenie Interwencji Prawnej,1
Fundacja Europejskie Centrum Równości,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Fundacja Europejskie Centrum Równości,Stowarzyszenie Inicjatyw Kobiecych,1
Fundacja Europejskie Centrum Równości,Stowarzyszenie Homo Faber,1
Fundacja Europejskie Centrum Równości,Stowarzyszenie Dni Równości i Tolerancji,1
Fundacja Europejskie Centrum Równości,Stowarzyszenie Aktywne Kobiety,1
Fundacja Europejskie Centrum Równości,"Stowarzyszenie ""W stronę Dziewcząt""",1
Fundacja Europejskie Centrum Równości,Stowarzyszenia Romów w Polsce,1
Fundacja Europejskie Centrum Równości,Polski Instytut Praw Człowieka i Biznesu,1
Fundacja Europejskie Centrum Równości,Fundacja Trans-Fuzja,1
Fundacja Europejskie Centrum Równości,Lambda Warszawa,1
Fundacja Europejskie Centrum Równości,Lambda Bydgoszcz,1
Fundacja Europejskie Centrum Równości,Koalicja Karat,1
Fundacja Europejskie Centrum Równości,Kampania Przeciw Homofobii,1
Fundacja Europejskie Centrum Równości,Instytut Podkarpacki,1
Fundacja Europejskie Centrum Równości,Helsińska Fundacja Praw Człowieka,1
Fundacja Europejskie Centrum Równości,Fundacji Aktywności Lokalnej,1
Fundacja Europejskie Centrum Równości,Fundacja na Rzecz Różnorodności Polistrefa,1
Fundacja Europejskie Centrum Równości,Fundacja na Rzecz Równości i Emancypacji STER,1
Fundacja Europejskie Centrum Równości,Fundacja im. Izabeli Jarugi - Nowackiej,1
Fundacja Europejskie Centrum Równości,Fundacja eFkropka,1
Fundacja Europejskie Centrum Równości,Fundacja Wolontariat Równości,1
Fundacja Europejskie Centrum Równości,Fundacja Wiedza Lokalna,1
Fundacja Centrum Praw Kobiet,Stowarzyszenie Inicjatyw Kobiecych,1
Fundacja Centrum Praw Kobiet,Stowarzyszenie Homo Faber,1
Fundacja Centrum Praw Kobiet,Stowarzyszenie Dni Równości i Tolerancji,1
Fundacja Bez Dyskryminacji,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Fundacja Centrum Praw Kobiet,Fundacja Feminoteka,1
Fundacja Centrum Praw Kobiet,Fundacja Europejskie Centrum Równości,1
Fundacja Bez Dyskryminacji,Żydowskie Stowarzyszenie Czulent,1
Fundacja Bez Dyskryminacji,Związek Nauczycielstwa Polskiego,1
Fundacja Bez Dyskryminacji,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Fundacja Bez Dyskryminacji,Towarzystwo Edukacji Antydyskryminacyjnej,1
Fundacja Bez Dyskryminacji,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Fundacja Bez Dyskryminacji,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Fundacja Bez Dyskryminacji,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Fundacja Bez Dyskryminacji,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Fundacja Bez Dyskryminacji,Stowarzyszenie Projekt: Polska,1
Fundacja Bez Dyskryminacji,Stowarzyszenie Otwarte Forum,1
Fundacja Bez Dyskryminacji,Stowarzyszenie Nigdy Więcej,1
Fundacja Bez Dyskryminacji,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Fundacja Centrum Praw Kobiet,Stowarzyszenie Aktywne Kobiety,1
Fundacja Bez Dyskryminacji,Stowarzyszenie Miłość Nie Wyklucza,1
Fundacja Bez Dyskryminacji,Stowarzyszenie Kobiet Konsola,1
Fundacja Bez Dyskryminacji,Stowarzyszenie Interwencji Prawnej,1
Fundacja Bez Dyskryminacji,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Fundacja Bez Dyskryminacji,Stowarzyszenie Inicjatyw Kobiecych,1
Fundacja Bez Dyskryminacji,Stowarzyszenie Homo Faber,1
Fundacja Bez Dyskryminacji,Stowarzyszenie Dni Równości i Tolerancji,1
Fundacja Bez Dyskryminacji,Stowarzyszenie Aktywne Kobiety,1
Fundacja Bez Dyskryminacji,"Stowarzyszenie ""W stronę Dziewcząt""",1
Fundacja Bez Dyskryminacji,Stowarzyszenia Romów w Polsce,1
Fundacja Bez Dyskryminacji,Polskie Forum Osób Niepełnosprawnych,1
Fundacja Bez Dyskryminacji,Polski Instytut Praw Człowieka i Biznesu,1
Fundacja Bez Dyskryminacji,Lambda Warszawa,1
Fundacja Centrum Praw Kobiet,Fundacja Generacja,1
Fundacja Centrum Praw Kobiet,Fundacja Inicjatyw Społecznych “Się Zrobi!”,1
Fundacja Centrum Praw Kobiet,Fundacja Just Better,1
Fundacja Centrum Praw Kobiet,Fundacja Klinika Rządzenia,1
Fundacja Centrum Praw Kobiet,"Stowarzyszenie ""W stronę Dziewcząt""",1
Fundacja Centrum Praw Kobiet,Stowarzyszenia Romów w Polsce,1
Fundacja Centrum Praw Kobiet,Polskie Forum Osób Niepełnosprawnych,1
Fundacja Centrum Praw Kobiet,Polski Instytut Praw Człowieka i Biznesu,1
Fundacja Centrum Praw Kobiet,Lambda Warszawa,1
Fundacja Centrum Praw Kobiet,Lambda Bydgoszcz,1
Fundacja Centrum Praw Kobiet,Koalicja Karat,1
Fundacja Centrum Praw Kobiet,Kampania Przeciw Homofobii,1
Fundacja Centrum Praw Kobiet,Instytut Podkarpacki,1
Fundacja Centrum Praw Kobiet,Helsińska Fundacja Praw Człowieka,1
Fundacja Centrum Praw Kobiet,Fundacji Aktywności Lokalnej,1
Fundacja Centrum Praw Kobiet,Fundacja na Rzecz Różnorodności Polistrefa,1
Fundacja Centrum Praw Kobiet,Fundacja na Rzecz Równości i Emancypacji STER,1
Fundacja Centrum Praw Kobiet,Fundacja im. Izabeli Jarugi - Nowackiej,1
Fundacja Centrum Praw Kobiet,Fundacja eFkropka,1
Fundacja Centrum Praw Kobiet,Fundacja Wolontariat Równości,1
Fundacja Centrum Praw Kobiet,Fundacja Wiedza Lokalna,1
Fundacja Centrum Praw Kobiet,Fundacja Trans-Fuzja,1
Fundacja Centrum Praw Kobiet,Fundacja TUS,1
Fundacja Centrum Praw Kobiet,Fundacja Strefa Kobiet,1
Fundacja Centrum Praw Kobiet,Fundacja Równości,1
Fundacja Centrum Praw Kobiet,Fundacja Rodzić po Ludzku,1
Fundacja Centrum Praw Kobiet,Fundacja Przestrzeń Kobiet,1
Fundacja Centrum Praw Kobiet,Fundacja Nasza Przestrzeń,1
Fundacja Centrum Praw Kobiet,Fundacja My Pacjenci,1
Fundacja Centrum Praw Kobiet,Fundacja MaMa,1
Fundacja Centrum Praw Kobiet,Fundacja Kultury Bez Granic,1
Fundacja Europejskie Centrum Równości,Stowarzyszenie Otwarte Forum,1
Fundacja Europejskie Centrum Równości,Stowarzyszenie Projekt: Polska,1
Fundacja Europejskie Centrum Równości,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Fundacja Generacja,Fundacji Aktywności Lokalnej,1
Fundacja Generacja,Stowarzyszenie Homo Faber,1
Fundacja Generacja,Stowarzyszenie Dni Równości i Tolerancji,1
Fundacja Generacja,Stowarzyszenie Aktywne Kobiety,1
Fundacja Generacja,"Stowarzyszenie ""W stronę Dziewcząt""",1
Fundacja Generacja,Stowarzyszenia Romów w Polsce,1
Fundacja Generacja,Polskie Forum Osób Niepełnosprawnych,1
Fundacja Generacja,Polski Instytut Praw Człowieka i Biznesu,1
Fundacja Generacja,Lambda Warszawa,1
Fundacja Generacja,Lambda Bydgoszcz,1
Fundacja Generacja,Koalicja Karat,1
Fundacja Generacja,Kampania Przeciw Homofobii,1
Fundacja Generacja,Instytut Podkarpacki,1
Fundacja Generacja,Helsińska Fundacja Praw Człowieka,1
Fundacja Generacja,Fundacja na Rzecz Różnorodności Polistrefa,1
Fundacja Generacja,Fundacja Kultury Bez Granic,1
Fundacja Generacja,Fundacja na Rzecz Równości i Emancypacji STER,1
Fundacja Generacja,Fundacja im. Izabeli Jarugi - Nowackiej,1
Fundacja Generacja,Fundacja eFkropka,1
Fundacja Generacja,Fundacja Wolontariat Równości,1
Fundacja Generacja,Fundacja Wiedza Lokalna,1
Fundacja Generacja,Fundacja Trans-Fuzja,1
Fundacja Generacja,Fundacja TUS,1
Fundacja Generacja,Fundacja Strefa Kobiet,1
Fundacja Generacja,Fundacja Równości,1
Fundacja Generacja,Fundacja Rodzić po Ludzku,1
Fundacja Generacja,Fundacja Przestrzeń Kobiet,1
Fundacja Generacja,Fundacja Nasza Przestrzeń,1
Fundacja Generacja,Fundacja My Pacjenci,1
Fundacja Generacja,Stowarzyszenie Inicjatyw Kobiecych,1
Fundacja Generacja,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Fundacja Generacja,Stowarzyszenie Interwencji Prawnej,1
Fundacja Generacja,Stowarzyszenie Kobiet Konsola,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacja Wiedza Lokalna,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacja Trans-Fuzja,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacja TUS,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacja Strefa Kobiet,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacja Równości,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacja Rodzić po Ludzku,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacja Przestrzeń Kobiet,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacja Nasza Przestrzeń,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacja My Pacjenci,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacja MaMa,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacja Kultury Bez Granic,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacja Klinika Rządzenia,1
Fundacja Inicjatyw Społecznych “Się Zrobi!”,Fundacja Just Better,1
Fundacja Generacja,Żydowskie Stowarzyszenie Czulent,1
Fundacja Generacja,Związek Nauczycielstwa Polskiego,1
Fundacja Generacja,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Fundacja Generacja,Towarzystwo Edukacji Antydyskryminacyjnej,1
Fundacja Generacja,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
