Source,Target,Weight
Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",1
Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),Movimiento Estudiantil PROudistas. (Venezuela),1
Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),1
Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),El Consejo Nacional de Profesores Universitarios Jubilados y Pensionados de Venezuela (CONAPUJUPEV),1
Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),Aula Abierta,1
Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),Asociación de Profesores de la Universidad del Zulia (APUZ),1
Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),Asociación de Profesores de la Universidad de Oriente (APUDO),1
Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),Movimiento Estudiantil PROudistas. (Venezuela),1
Aula Abierta,Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),1
Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),1
Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),El Consejo Nacional de Profesores Universitarios Jubilados y Pensionados de Venezuela (CONAPUJUPEV),1
Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),Aula Abierta,1
Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),Asociación de Profesores de la Universidad del Zulia (APUZ),1
Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),Asociación de Profesores de la Universidad de Oriente (APUDO),1
Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),Asociación de Profesores de la Universidad de Los Andes (APULA),1
Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),Asociación de Profesores de la Universidad de Carabobo (APUC),1
Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),Asociación de Profesores de la Universidad Simón Bolívar (APUSB),1
Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),1
"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",Movimiento Estudiantil PROudistas. (Venezuela),1
"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)","Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),1
"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",El Consejo Nacional de Profesores Universitarios Jubilados y Pensionados de Venezuela (CONAPUJUPEV),1
"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",Aula Abierta,1
"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",Asociación de Profesores de la Universidad del Zulia (APUZ),1
"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",Asociación de Profesores de la Universidad de Oriente (APUDO),1
"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",Asociación de Profesores de la Universidad de Los Andes (APULA),1
"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",Asociación de Profesores de la Universidad de Carabobo (APUC),1
"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",Asociación de Profesores de la Universidad Simón Bolívar (APUSB),1
"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),1
Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),Asociación de Profesores de la Universidad de Los Andes (APULA),1
Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),Asociación de Profesores de la Universidad de Carabobo (APUC),1
Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),Asociación de Profesores de la Universidad Simón Bolívar (APUSB),1
Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),El Consejo Nacional de Profesores Universitarios Jubilados y Pensionados de Venezuela (CONAPUJUPEV),1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),Aula Abierta,1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),Asociación de Profesores de la Universidad del Zulia (APUZ),1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),Asociación de Profesores de la Universidad de Oriente (APUDO),1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),Asociación de Profesores de la Universidad de Los Andes (APULA),1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),Asociación de Profesores de la Universidad de Carabobo (APUC),1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),Asociación de Profesores de la Universidad Simón Bolívar (APUSB),1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),Movimiento Estudiantil PROudistas. (Venezuela),1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),El Consejo Nacional de Profesores Universitarios Jubilados y Pensionados de Venezuela (CONAPUJUPEV),1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),Aula Abierta,1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),Asociación de Profesores de la Universidad del Zulia (APUZ),1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),Asociación de Profesores de la Universidad de Oriente (APUDO),1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),Aula Abierta,1
Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),1
Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",1
Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),Movimiento Estudiantil PROudistas. (Venezuela),1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),El Consejo Nacional de Profesores Universitarios Jubilados y Pensionados de Venezuela (CONAPUJUPEV),1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),Asociación de Profesores de la Universidad del Zulia (APUZ),1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),Asociación de Profesores de la Universidad de Oriente (APUDO),1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),Asociación de Profesores de la Universidad de Los Andes (APULA),1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),Asociación de Profesores de la Universidad de Carabobo (APUC),1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),Asociación de Profesores de la Universidad Simón Bolívar (APUSB),1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),1
Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),Movimiento Estudiantil PROudistas. (Venezuela),1
Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Asociación de Profesores de la Universidad de Oriente (APUDO),Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
Aula Abierta,Dale Letra,1
Aula Abierta,Cátedra de Derechos Humanos de la Universidad Centroccidental “Lisandro Alvarado” (UCLA),1
Aula Abierta,Comisión para los Derechos Humanos del Estado Zulia (CODHEZ),1
Aula Abierta,Comisión de Derechos Humanos de la Facultad de Ciencias Jurídicas y Políticas de la Universidad del Zulia (Venezuela),1
Aula Abierta,Comisión de Derechos Humanos de la Facultad de Ciencias Jurídicas y Políticas de La Universidad del Zulia (LUZ),1
Aula Abierta,Codhez,1
Aula Abierta,Civilis derechos humanos,1
Aula Abierta,Centro de Justicia y Paz (Cepaz),1
Aula Abierta,Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),1
Aula Abierta,Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),1
Aula Abierta,Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),1
Aula Abierta,Caleidoscopio Humano,1
Asociación de Profesores de la Universidad del Zulia (APUZ),Movimiento Estudiantil PROudistas. (Venezuela),1
Asociación de Profesores de la Universidad del Zulia (APUZ),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Asociación de Profesores de la Universidad del Zulia (APUZ),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Asociación de Profesores de la Universidad del Zulia (APUZ),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Asociación de Profesores de la Universidad del Zulia (APUZ),Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Asociación de Profesores de la Universidad del Zulia (APUZ),Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
Asociación de Profesores de la Universidad del Zulia (APUZ),Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),1
Asociación de Profesores de la Universidad del Zulia (APUZ),El Consejo Nacional de Profesores Universitarios Jubilados y Pensionados de Venezuela (CONAPUJUPEV),1
Asociación de Profesores de la Universidad del Zulia (APUZ),Aula Abierta,1
Asociación de Profesores de la Universidad de Oriente (APUDO),Movimiento Estudiantil PROudistas. (Venezuela),1
Asociación de Profesores de la Universidad de Oriente (APUDO),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Asociación de Profesores de la Universidad de Oriente (APUDO),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Asociación de Profesores de la Universidad de Oriente (APUDO),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Aula Abierta,El Consejo Nacional de Profesores Universitarios Jubilados y Pensionados de Venezuela (CONAPUJUPEV),1
Aula Abierta,Excubitus DDHH,1
Aula Abierta,Excubitus Derechos Humanos en Educación,1
Aula Abierta,Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Aula Abierta,Observatorio de DDHH de la Universidad de los Andes,1
Aula Abierta,Observatorio Global de Comunicación y Democracia,1
Aula Abierta,Movimiento Estudiantil PROudistas. (Venezuela),1
Aula Abierta,Laboratorio de Paz,1
Aula Abierta,Hearts on Venezuela,1
Aula Abierta,Gritemos Con Brío (GcB),1
Aula Abierta,Gobiernatec,1
Aula Abierta,FundaRedes,1
Aula Abierta,Funcamama,1
Aula Abierta,Frente Estudiantil Nacional de Acción Democrática (FENAD),1
Aula Abierta,Federación de Estudiantes de Derecho de Venezuela (FEDEVE),1
Aula Abierta,"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Aula Abierta,FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),1
Aula Abierta,Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Aula Abierta,Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Aula Abierta,Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
Aula Abierta,Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),1
Aula Abierta,Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),1
Aula Abierta,Federación Venezolana de Estudiantes de Medicina (FEVEMED),1
Aula Abierta,Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),1
Aula Abierta,Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),1
Aula Abierta,Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),1
Aula Abierta,Federación Nacional de Estudiantes de Derecho (FENEDE),1
Aula Abierta,FCU de la Universidad Yacambú (FCU-UNY),1
Asociación de Profesores de la Universidad de Oriente (APUDO),Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Asociación de Profesores de la Universidad de Oriente (APUDO),Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),1
Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Asociación de Profesores de la Universidad de Oriente (APUDO),El Consejo Nacional de Profesores Universitarios Jubilados y Pensionados de Venezuela (CONAPUJUPEV),1
Asociación de Profesores de la Universidad Simón Bolívar (APUSB),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Asociación de Profesores de la Universidad Simón Bolívar (APUSB),Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Asociación de Profesores de la Universidad Simón Bolívar (APUSB),Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
Asociación de Profesores de la Universidad Simón Bolívar (APUSB),Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),1
Asociación de Profesores de la Universidad Simón Bolívar (APUSB),El Consejo Nacional de Profesores Universitarios Jubilados y Pensionados de Venezuela (CONAPUJUPEV),1
Asociación de Profesores de la Universidad Simón Bolívar (APUSB),Aula Abierta,1
Asociación de Profesores de la Universidad Simón Bolívar (APUSB),Asociación de Profesores de la Universidad del Zulia (APUZ),1
Asociación de Profesores de la Universidad Simón Bolívar (APUSB),Asociación de Profesores de la Universidad de Oriente (APUDO),1
Asociación de Profesores de la Universidad Simón Bolívar (APUSB),Asociación de Profesores de la Universidad de Los Andes (APULA),1
Asociación de Profesores de la Universidad Simón Bolívar (APUSB),Asociación de Profesores de la Universidad de Carabobo (APUC),1
Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),Movimiento Estudiantil PROudistas. (Venezuela),1
Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),1
Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),El Consejo Nacional de Profesores Universitarios Jubilados y Pensionados de Venezuela (CONAPUJUPEV),1
Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),Aula Abierta,1
Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),Asociación de Profesores de la Universidad del Zulia (APUZ),1
Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),Asociación de Profesores de la Universidad de Oriente (APUDO),1
Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),Asociación de Profesores de la Universidad de Los Andes (APULA),1
Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),Asociación de Profesores de la Universidad de Carabobo (APUC),1
Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),Asociación de Profesores de la Universidad Simón Bolívar (APUSB),1
Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),Movimiento Estudiantil PROudistas. (Venezuela),1
Asociación de Profesores de la Universidad Simón Bolívar (APUSB),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Asociación de Profesores de la Universidad Simón Bolívar (APUSB),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Asociación de Profesores de la Universidad Simón Bolívar (APUSB),Movimiento Estudiantil PROudistas. (Venezuela),1
Asociación de Profesores de la Universidad de Los Andes (APULA),Asociación de Profesores de la Universidad del Zulia (APUZ),1
Asociación de Profesores de la Universidad de Oriente (APUDO),Aula Abierta,1
Asociación de Profesores de la Universidad de Oriente (APUDO),Asociación de Profesores de la Universidad del Zulia (APUZ),1
Asociación de Profesores de la Universidad de Los Andes (APULA),Movimiento Estudiantil PROudistas. (Venezuela),1
Asociación de Profesores de la Universidad de Los Andes (APULA),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Asociación de Profesores de la Universidad de Los Andes (APULA),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
